,loss,epoch,batch,running_loss,acc
0,0.6577411890029907,3,1862,0.6577411890029907,0.59375
0,0.6619607210159302,3,1863,0.6619607210159302,0.640625
0,0.6978867053985596,3,1864,0.6978867053985596,0.5625
0,0.6627891063690186,3,1865,0.6627891063690186,0.640625
0,0.7024309635162354,3,1866,0.7024309635162354,0.515625
0,0.7291114330291748,3,1867,0.7291114330291748,0.46875
0,0.657141923904419,3,1868,0.657141923904419,0.640625
0,0.6853163242340088,3,1869,0.6853163242340088,0.546875
0,0.677139401435852,3,1870,0.677139401435852,0.546875
0,0.6653661727905273,3,1871,0.6653661727905273,0.625
0,0.6877864599227905,3,1872,0.6877864599227905,0.5
0,0.6892279982566833,3,1873,0.6892279982566833,0.46875
0,0.6670975685119629,3,1874,0.6670975685119629,0.578125
0,0.641554594039917,3,1875,0.641554594039917,0.671875
0,0.7093305587768555,3,1876,0.7093305587768555,0.515625
0,0.6990795135498047,3,1877,0.6990795135498047,0.5
0,0.686257004737854,3,1878,0.686257004737854,0.546875
0,0.672534704208374,3,1879,0.672534704208374,0.5625
0,0.7017042636871338,3,1880,0.7017042636871338,0.46875
0,0.6766954660415649,3,1881,0.6766954660415649,0.609375
0,0.7066227197647095,3,1882,0.7066227197647095,0.4375
0,0.7210325002670288,3,1883,0.7210325002670288,0.46875
0,0.6701679229736328,3,1884,0.6701679229736328,0.546875
0,0.7094781398773193,3,1885,0.7094781398773193,0.453125
0,0.6660636067390442,3,1886,0.6660636067390442,0.609375
0,0.6942307353019714,3,1887,0.6942307353019714,0.484375
0,0.6687982678413391,3,1888,0.6687982678413391,0.609375
0,0.691619336605072,3,1889,0.691619336605072,0.5
0,0.6703048944473267,3,1890,0.6703048944473267,0.59375
0,0.6663786768913269,3,1891,0.6663786768913269,0.640625
0,0.6774016618728638,3,1892,0.6774016618728638,0.625
0,0.7032516002655029,3,1893,0.7032516002655029,0.546875
0,0.6825387477874756,3,1894,0.6825387477874756,0.578125
0,0.6721252202987671,3,1895,0.6721252202987671,0.5625
0,0.6873999834060669,3,1896,0.6873999834060669,0.5
0,0.7160812616348267,3,1897,0.7160812616348267,0.4375
0,0.6843717098236084,3,1898,0.6843717098236084,0.59375
0,0.7083835005760193,3,1899,0.7083835005760193,0.484375
0,0.6809861660003662,3,1900,0.6809861660003662,0.578125
0,0.6836633682250977,3,1901,0.6836633682250977,0.53125
0,0.6795225739479065,3,1902,0.6795225739479065,0.53125
0,0.6688181161880493,3,1903,0.6688181161880493,0.625
0,0.6646866202354431,3,1904,0.6646866202354431,0.609375
0,0.7148256301879883,3,1905,0.7148256301879883,0.40625
0,0.667188286781311,3,1906,0.667188286781311,0.609375
0,0.6552993059158325,3,1907,0.6552993059158325,0.625
0,0.6628838777542114,3,1908,0.6628838777542114,0.671875
0,0.6955724954605103,3,1909,0.6955724954605103,0.515625
0,0.6792402267456055,3,1910,0.6792402267456055,0.515625
0,0.7111813426017761,3,1911,0.7111813426017761,0.5
0,0.6757481694221497,3,1912,0.6757481694221497,0.609375
0,0.6936090588569641,3,1913,0.6936090588569641,0.546875
0,0.6920903921127319,3,1914,0.6920903921127319,0.59375
0,0.6494719386100769,3,1915,0.6494719386100769,0.671875
0,0.6931390762329102,3,1916,0.6931390762329102,0.515625
0,0.693894624710083,3,1917,0.693894624710083,0.5625
0,0.6769900321960449,3,1918,0.6769900321960449,0.59375
0,0.6737678647041321,3,1919,0.6737678647041321,0.5625
0,0.6681944131851196,3,1920,0.6681944131851196,0.609375
0,0.6753700971603394,3,1921,0.6753700971603394,0.65625
0,0.6704198122024536,3,1922,0.6704198122024536,0.65625
0,0.6782172918319702,3,1923,0.6782172918319702,0.515625
0,0.7203115224838257,3,1924,0.7203115224838257,0.484375
0,0.668787956237793,3,1925,0.668787956237793,0.578125
0,0.6840382814407349,3,1926,0.6840382814407349,0.53125
0,0.6733065843582153,3,1927,0.6733065843582153,0.5625
0,0.6790921688079834,3,1928,0.6790921688079834,0.578125
0,0.6989165544509888,3,1929,0.6989165544509888,0.5625
0,0.6760925054550171,3,1930,0.6760925054550171,0.625
0,0.6579051613807678,3,1931,0.6579051613807678,0.625
0,0.664330005645752,3,1932,0.664330005645752,0.640625
0,0.6786050796508789,3,1933,0.6786050796508789,0.5625
0,0.689088761806488,3,1934,0.689088761806488,0.46875
0,0.6579166054725647,3,1935,0.6579166054725647,0.671875
0,0.6839262247085571,3,1936,0.6839262247085571,0.53125
0,0.7062211036682129,3,1937,0.7062211036682129,0.546875
0,0.6858487725257874,3,1938,0.6858487725257874,0.53125
0,0.7238472700119019,3,1939,0.7238472700119019,0.40625
0,0.6639649868011475,3,1940,0.6639649868011475,0.609375
0,0.7274395227432251,3,1941,0.7274395227432251,0.390625
0,0.6988430619239807,3,1942,0.6988430619239807,0.546875
0,0.6800498366355896,3,1943,0.6800498366355896,0.578125
0,0.6994503140449524,3,1944,0.6994503140449524,0.53125
0,0.6459470987319946,3,1945,0.6459470987319946,0.65625
0,0.6691561937332153,3,1946,0.6691561937332153,0.5625
0,0.6735366582870483,3,1947,0.6735366582870483,0.578125
0,0.6616860628128052,3,1948,0.6616860628128052,0.625
0,0.6835997700691223,3,1949,0.6835997700691223,0.546875
0,0.6857717633247375,3,1950,0.6857717633247375,0.578125
0,0.6822021007537842,3,1951,0.6822021007537842,0.53125
0,0.645168125629425,3,1952,0.645168125629425,0.6875
0,0.6647703051567078,3,1953,0.6647703051567078,0.625
0,0.7135863304138184,3,1954,0.7135863304138184,0.484375
0,0.6670225262641907,3,1955,0.6670225262641907,0.625
0,0.6582005023956299,3,1956,0.6582005023956299,0.65625
0,0.7055084705352783,3,1957,0.7055084705352783,0.46875
0,0.7199429273605347,3,1958,0.7199429273605347,0.46875
0,0.69465172290802,3,1959,0.69465172290802,0.578125
0,0.6753292083740234,3,1960,0.6753292083740234,0.5625
0,0.6703911423683167,3,1961,0.6703911423683167,0.5625
0,0.6744331121444702,3,1962,0.6744331121444702,0.578125
0,0.6958268284797668,3,1963,0.6958268284797668,0.515625
0,0.6681271195411682,3,1964,0.6681271195411682,0.578125
0,0.6638601422309875,3,1965,0.6638601422309875,0.578125
0,0.688291072845459,3,1966,0.688291072845459,0.546875
0,0.6805170178413391,3,1967,0.6805170178413391,0.5625
0,0.7031257152557373,3,1968,0.7031257152557373,0.46875
0,0.6821449995040894,3,1969,0.6821449995040894,0.578125
0,0.6680004596710205,3,1970,0.6680004596710205,0.609375
0,0.6900389194488525,3,1971,0.6900389194488525,0.5625
0,0.6734917759895325,3,1972,0.6734917759895325,0.609375
0,0.6739001274108887,3,1973,0.6739001274108887,0.578125
0,0.6990683078765869,3,1974,0.6990683078765869,0.5625
0,0.6667085289955139,3,1975,0.6667085289955139,0.640625
0,0.703386664390564,3,1976,0.703386664390564,0.515625
0,0.7027629017829895,3,1977,0.7027629017829895,0.484375
0,0.6760546565055847,3,1978,0.6760546565055847,0.625
0,0.7163606882095337,3,1979,0.7163606882095337,0.421875
0,0.6864427328109741,3,1980,0.6864427328109741,0.53125
0,0.6676321029663086,3,1981,0.6676321029663086,0.578125
0,0.6984743475914001,3,1982,0.6984743475914001,0.5
0,0.6655846834182739,3,1983,0.6655846834182739,0.5625
0,0.6529527902603149,3,1984,0.6529527902603149,0.6875
0,0.6710412502288818,3,1985,0.6710412502288818,0.625
0,0.6661973595619202,3,1986,0.6661973595619202,0.609375
0,0.6735019683837891,3,1987,0.6735019683837891,0.59375
0,0.6787336468696594,3,1988,0.6787336468696594,0.53125
0,0.6625260710716248,3,1989,0.6625260710716248,0.640625
0,0.6970977783203125,3,1990,0.6970977783203125,0.578125
0,0.6279928684234619,3,1991,0.6279928684234619,0.703125
0,0.6965419054031372,3,1992,0.6965419054031372,0.515625
0,0.7081512212753296,3,1993,0.7081512212753296,0.453125
0,0.6706716418266296,3,1994,0.6706716418266296,0.609375
0,0.680648922920227,3,1995,0.680648922920227,0.65625
0,0.6984778046607971,3,1996,0.6984778046607971,0.515625
0,0.6936525106430054,3,1997,0.6936525106430054,0.5
0,0.6646268367767334,3,1998,0.6646268367767334,0.65625
0,0.677671492099762,3,1999,0.677671492099762,0.609375
0,0.7079831957817078,3,2000,0.7079831957817078,0.5
0,0.6891700029373169,3,2001,0.6891700029373169,0.53125
0,0.6458537578582764,3,2002,0.6458537578582764,0.703125
0,0.6941499710083008,3,2003,0.6941499710083008,0.5
0,0.7036563754081726,3,2004,0.7036563754081726,0.5
0,0.6659808158874512,3,2005,0.6659808158874512,0.625
0,0.6637214422225952,3,2006,0.6637214422225952,0.640625
0,0.6897889971733093,3,2007,0.6897889971733093,0.5
0,0.6914608478546143,3,2008,0.6914608478546143,0.546875
0,0.6786620616912842,3,2009,0.6786620616912842,0.59375
0,0.7267494201660156,3,2010,0.7267494201660156,0.421875
0,0.6957801580429077,3,2011,0.6957801580429077,0.53125
0,0.6944868564605713,3,2012,0.6944868564605713,0.53125
0,0.7013142108917236,3,2013,0.7013142108917236,0.5625
0,0.6976193189620972,3,2014,0.6976193189620972,0.546875
0,0.6457526087760925,3,2015,0.6457526087760925,0.65625
0,0.6714368462562561,3,2016,0.6714368462562561,0.65625
0,0.690109133720398,3,2017,0.690109133720398,0.578125
0,0.6953310966491699,3,2018,0.6953310966491699,0.484375
0,0.6985647678375244,3,2019,0.6985647678375244,0.546875
0,0.6804322004318237,3,2020,0.6804322004318237,0.59375
0,0.6428993940353394,3,2021,0.6428993940353394,0.703125
0,0.6804217100143433,3,2022,0.6804217100143433,0.59375
0,0.6675682067871094,3,2023,0.6675682067871094,0.65625
0,0.6214085817337036,3,2024,0.6214085817337036,0.6875
0,0.6359491348266602,3,2025,0.6359491348266602,0.71875
0,0.6937889456748962,3,2026,0.6937889456748962,0.5625
0,0.7113888263702393,3,2027,0.7113888263702393,0.5
0,0.7102875113487244,3,2028,0.7102875113487244,0.515625
0,0.7067892551422119,3,2029,0.7067892551422119,0.515625
0,0.6823420524597168,3,2030,0.6823420524597168,0.515625
0,0.6678653359413147,3,2031,0.6678653359413147,0.609375
0,0.654167115688324,3,2032,0.654167115688324,0.625
0,0.6975117325782776,3,2033,0.6975117325782776,0.484375
0,0.6771970987319946,3,2034,0.6771970987319946,0.546875
0,0.6571953892707825,3,2035,0.6571953892707825,0.625
0,0.6815452575683594,3,2036,0.6815452575683594,0.515625
0,0.7013615369796753,3,2037,0.7013615369796753,0.453125
0,0.6378527283668518,3,2038,0.6378527283668518,0.703125
0,0.7096178531646729,3,2039,0.7096178531646729,0.5
0,0.6800284385681152,3,2040,0.6800284385681152,0.5
0,0.6919324994087219,3,2041,0.6919324994087219,0.5625
0,0.6505186557769775,3,2042,0.6505186557769775,0.671875
0,0.646700382232666,3,2043,0.646700382232666,0.703125
0,0.7163103818893433,3,2044,0.7163103818893433,0.484375
0,0.6956889629364014,3,2045,0.6956889629364014,0.515625
0,0.69036865234375,3,2046,0.69036865234375,0.546875
0,0.6913749575614929,3,2047,0.6913749575614929,0.546875
0,0.6619945764541626,3,2048,0.6619945764541626,0.609375
0,0.7248350381851196,3,2049,0.7248350381851196,0.515625
0,0.7135274410247803,3,2050,0.7135274410247803,0.515625
0,0.6872695684432983,3,2051,0.6872695684432983,0.53125
0,0.6966094374656677,3,2052,0.6966094374656677,0.5
0,0.6665716767311096,3,2053,0.6665716767311096,0.609375
0,0.6879872679710388,3,2054,0.6879872679710388,0.625
0,0.6926276683807373,3,2055,0.6926276683807373,0.546875
0,0.6718490123748779,3,2056,0.6718490123748779,0.609375
0,0.685425877571106,3,2057,0.685425877571106,0.609375
0,0.6979495882987976,3,2058,0.6979495882987976,0.46875
0,0.6735141277313232,3,2059,0.6735141277313232,0.625
0,0.6629200577735901,3,2060,0.6629200577735901,0.609375
0,0.6937936544418335,3,2061,0.6937936544418335,0.546875
0,0.6773574948310852,3,2062,0.6773574948310852,0.5625
0,0.669593334197998,3,2063,0.669593334197998,0.625
0,0.666333794593811,3,2064,0.666333794593811,0.5625
0,0.6549503803253174,3,2065,0.6549503803253174,0.609375
0,0.6893693208694458,3,2066,0.6893693208694458,0.515625
0,0.6611683368682861,3,2067,0.6611683368682861,0.625
0,0.6647486686706543,3,2068,0.6647486686706543,0.609375
0,0.6773786544799805,3,2069,0.6773786544799805,0.59375
0,0.6870088577270508,3,2070,0.6870088577270508,0.546875
0,0.6708029508590698,3,2071,0.6708029508590698,0.5625
0,0.6650320291519165,3,2072,0.6650320291519165,0.671875
0,0.6641796827316284,3,2073,0.6641796827316284,0.640625
0,0.6901884078979492,3,2074,0.6901884078979492,0.59375
0,0.6697118878364563,3,2075,0.6697118878364563,0.5625
0,0.6400061249732971,3,2076,0.6400061249732971,0.703125
0,0.6897404789924622,3,2077,0.6897404789924622,0.5625
0,0.6840610504150391,3,2078,0.6840610504150391,0.546875
0,0.6711265444755554,3,2079,0.6711265444755554,0.546875
0,0.6684010624885559,3,2080,0.6684010624885559,0.609375
0,0.6838788390159607,3,2081,0.6838788390159607,0.515625
0,0.6654792428016663,3,2082,0.6654792428016663,0.609375
0,0.723827600479126,3,2083,0.723827600479126,0.484375
0,0.679802417755127,3,2084,0.679802417755127,0.671875
0,0.6643115878105164,3,2085,0.6643115878105164,0.609375
0,0.6991063356399536,3,2086,0.6991063356399536,0.453125
0,0.6745258569717407,3,2087,0.6745258569717407,0.546875
0,0.6563511490821838,3,2088,0.6563511490821838,0.625
0,0.6687487959861755,3,2089,0.6687487959861755,0.609375
0,0.696806788444519,3,2090,0.696806788444519,0.5
0,0.6851110458374023,3,2091,0.6851110458374023,0.546875
0,0.6901485323905945,3,2092,0.6901485323905945,0.546875
0,0.7077336311340332,3,2093,0.7077336311340332,0.546875
0,0.6802870035171509,3,2094,0.6802870035171509,0.640625
0,0.6867750883102417,3,2095,0.6867750883102417,0.609375
0,0.7017160654067993,3,2096,0.7017160654067993,0.484375
0,0.6964708566665649,3,2097,0.6964708566665649,0.5
0,0.6452401876449585,3,2098,0.6452401876449585,0.6875
0,0.6994290351867676,3,2099,0.6994290351867676,0.5
0,0.7054982781410217,3,2100,0.7054982781410217,0.5
0,0.7018576264381409,3,2101,0.7018576264381409,0.46875
0,0.6886008381843567,3,2102,0.6886008381843567,0.5625
0,0.6543890237808228,3,2103,0.6543890237808228,0.609375
0,0.7034368515014648,3,2104,0.7034368515014648,0.484375
0,0.6819982528686523,3,2105,0.6819982528686523,0.5625
0,0.7058403491973877,3,2106,0.7058403491973877,0.515625
0,0.6761115789413452,3,2107,0.6761115789413452,0.546875
0,0.6851106286048889,3,2108,0.6851106286048889,0.578125
0,0.7107362747192383,3,2109,0.7107362747192383,0.453125
0,0.6589088439941406,3,2110,0.6589088439941406,0.640625
0,0.6845587491989136,3,2111,0.6845587491989136,0.578125
0,0.6937453746795654,3,2112,0.6937453746795654,0.53125
0,0.663051962852478,3,2113,0.663051962852478,0.625
0,0.6749755144119263,3,2114,0.6749755144119263,0.609375
0,0.6639868021011353,3,2115,0.6639868021011353,0.640625
0,0.6703100800514221,3,2116,0.6703100800514221,0.609375
0,0.6930991411209106,3,2117,0.6930991411209106,0.484375
0,0.6593735814094543,3,2118,0.6593735814094543,0.578125
0,0.6818351745605469,3,2119,0.6818351745605469,0.546875
0,0.6769689917564392,3,2120,0.6769689917564392,0.59375
0,0.6602413654327393,3,2121,0.6602413654327393,0.625
0,0.6769461035728455,3,2122,0.6769461035728455,0.546875
0,0.6817348599433899,3,2123,0.6817348599433899,0.578125
0,0.6903964281082153,3,2124,0.6903964281082153,0.578125
0,0.6710696220397949,3,2125,0.6710696220397949,0.546875
0,0.6963274478912354,3,2126,0.6963274478912354,0.546875
0,0.7186960577964783,3,2127,0.7186960577964783,0.4375
0,0.7080132961273193,3,2128,0.7080132961273193,0.484375
0,0.6501442790031433,3,2129,0.6501442790031433,0.640625
0,0.6630085706710815,3,2130,0.6630085706710815,0.625
0,0.6940548419952393,3,2131,0.6940548419952393,0.53125
0,0.6646136045455933,3,2132,0.6646136045455933,0.65625
0,0.7088756561279297,3,2133,0.7088756561279297,0.4375
0,0.6937971115112305,3,2134,0.6937971115112305,0.515625
0,0.6950671672821045,3,2135,0.6950671672821045,0.53125
0,0.667220413684845,3,2136,0.667220413684845,0.578125
0,0.6707085371017456,3,2137,0.6707085371017456,0.5625
0,0.65483158826828,3,2138,0.65483158826828,0.625
0,0.6735512018203735,3,2139,0.6735512018203735,0.59375
0,0.6898161172866821,3,2140,0.6898161172866821,0.484375
0,0.6610180139541626,3,2141,0.6610180139541626,0.59375
0,0.6678673028945923,3,2142,0.6678673028945923,0.578125
0,0.6679283976554871,3,2143,0.6679283976554871,0.59375
0,0.6911023259162903,3,2144,0.6911023259162903,0.5625
0,0.6935796737670898,3,2145,0.6935796737670898,0.484375
0,0.6710109710693359,3,2146,0.6710109710693359,0.625
0,0.6665363311767578,3,2147,0.6665363311767578,0.59375
0,0.688524603843689,3,2148,0.688524603843689,0.546875
0,0.6799585819244385,3,2149,0.6799585819244385,0.5625
0,0.7020941972732544,3,2150,0.7020941972732544,0.53125
0,0.6861522197723389,3,2151,0.6861522197723389,0.53125
0,0.7106589078903198,3,2152,0.7106589078903198,0.546875
0,0.6776241064071655,3,2153,0.6776241064071655,0.53125
0,0.6726082563400269,3,2154,0.6726082563400269,0.546875
0,0.6926870346069336,3,2155,0.6926870346069336,0.546875
0,0.6896860003471375,3,2156,0.6896860003471375,0.515625
0,0.6739081144332886,3,2157,0.6739081144332886,0.65625
0,0.7113085389137268,3,2158,0.7113085389137268,0.46875
0,0.6964155435562134,3,2159,0.6964155435562134,0.46875
0,0.6997493505477905,3,2160,0.6997493505477905,0.484375
0,0.6586979627609253,3,2161,0.6586979627609253,0.625
0,0.7051027417182922,3,2162,0.7051027417182922,0.46875
0,0.6847156286239624,3,2163,0.6847156286239624,0.5625
0,0.6631560325622559,3,2164,0.6631560325622559,0.578125
0,0.6913504004478455,3,2165,0.6913504004478455,0.546875
0,0.6462202072143555,3,2166,0.6462202072143555,0.734375
0,0.6977195739746094,3,2167,0.6977195739746094,0.5625
0,0.6751964092254639,3,2168,0.6751964092254639,0.578125
0,0.6639856696128845,3,2169,0.6639856696128845,0.609375
0,0.6882674694061279,3,2170,0.6882674694061279,0.5
0,0.6583521366119385,3,2171,0.6583521366119385,0.65625
0,0.6977413892745972,3,2172,0.6977413892745972,0.5625
0,0.7031124830245972,3,2173,0.7031124830245972,0.5
0,0.6689244508743286,3,2174,0.6689244508743286,0.546875
0,0.6784986257553101,3,2175,0.6784986257553101,0.578125
0,0.7083557844161987,3,2176,0.7083557844161987,0.515625
0,0.6695586442947388,3,2177,0.6695586442947388,0.578125
0,0.703203558921814,3,2178,0.703203558921814,0.578125
0,0.6776801943778992,3,2179,0.6776801943778992,0.546875
0,0.6608567833900452,3,2180,0.6608567833900452,0.609375
0,0.6897894144058228,3,2181,0.6897894144058228,0.53125
0,0.6824404001235962,3,2182,0.6824404001235962,0.53125
0,0.7153227925300598,3,2183,0.7153227925300598,0.4375
0,0.6655068397521973,3,2184,0.6655068397521973,0.609375
0,0.6698122024536133,3,2185,0.6698122024536133,0.578125
0,0.7009761333465576,3,2186,0.7009761333465576,0.515625
0,0.6818913221359253,3,2187,0.6818913221359253,0.609375
0,0.6594518423080444,3,2188,0.6594518423080444,0.609375
0,0.7270638942718506,3,2189,0.7270638942718506,0.40625
0,0.6746557950973511,3,2190,0.6746557950973511,0.5625
0,0.7224369049072266,3,2191,0.7224369049072266,0.421875
0,0.6895372867584229,3,2192,0.6895372867584229,0.546875
0,0.6751431822776794,3,2193,0.6751431822776794,0.59375
0,0.7029418349266052,3,2194,0.7029418349266052,0.546875
0,0.6738759875297546,3,2195,0.6738759875297546,0.5625
0,0.708609938621521,3,2196,0.708609938621521,0.453125
0,0.693181574344635,3,2197,0.693181574344635,0.484375
0,0.6863186955451965,3,2198,0.6863186955451965,0.546875
0,0.7105433344841003,3,2199,0.7105433344841003,0.390625
0,0.6522221565246582,3,2200,0.6522221565246582,0.65625
0,0.6935202479362488,3,2201,0.6935202479362488,0.546875
0,0.6847434043884277,3,2202,0.6847434043884277,0.59375
0,0.6889023184776306,3,2203,0.6889023184776306,0.5
0,0.6829485893249512,3,2204,0.6829485893249512,0.640625
0,0.7100943922996521,3,2205,0.7100943922996521,0.515625
0,0.6807984709739685,3,2206,0.6807984709739685,0.59375
0,0.6948027610778809,3,2207,0.6948027610778809,0.53125
0,0.6679480075836182,3,2208,0.6679480075836182,0.625
0,0.6738671064376831,3,2209,0.6738671064376831,0.5625
0,0.7105621099472046,3,2210,0.7105621099472046,0.4375
0,0.6974700093269348,3,2211,0.6974700093269348,0.5
0,0.6904033422470093,3,2212,0.6904033422470093,0.546875
0,0.680202841758728,3,2213,0.680202841758728,0.484375
